Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,S N PURAM,1,DOMESTIC,42,27,1349,25.96
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,SIDDINENIGUDEM,1,DOMESTIC,644,570,29772,400.72
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,SIRIPURAM,1,DOMESTIC,1187,1024,64127,1080.455
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,T GOPAVARAM,1,DOMESTIC,108,92,5009,77.3
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,THORLAPADU,1,DOMESTIC,163,124,6366,106.54
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,VANGAVEEDU,1,DOMESTIC,618,532,30781,512.32
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KOMATIPALLI,1,DOMESTIC,794,707,17986,307.195
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KORKONDAPALLI,1,DOMESTIC,486,360,11639,214.265
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,LALU THANDA,1,DOMESTIC,4,4,64,4.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,MAHAMOODPATNAM,1,DOMESTIC,476,342,6575,155.918
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,NARAYANAPUR,1,DOMESTIC,513,424,7621,156.309
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,THADLAPUSAPALLI,1,DOMESTIC,813,526,24994,381.07
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,THOURYA THANDA,1,DOMESTIC,2,2,291,1.5
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,AMEENAPUR,1,DOMESTIC,860,679,36102,590.999
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAMALA PADU-BAY,1,DOMESTIC,201,147,5558,83.96
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,Suraram,1,DOMESTIC,5,5,496,6.24
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,TALAMALA,1,DOMESTIC,43,17,438,27.2
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,TIMMAPUR,1,DOMESTIC,667,597,37166,412.46
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,UTHKUR,1,DOMESTIC,2398,2171,168489,2969.969
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAVINDERNAGAR THANDA,1,DOMESTIC,66,63,2062,32.532
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,RAYAK NAGAR,1,DOMESTIC,16,13,641,6.14
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAI NAGAR THANDA,1,DOMESTIC,136,120,5811,46.542
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SARANGAPUR,1,DOMESTIC,1387,1150,63879,900.622
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SAVANGA THANDA,1,DOMESTIC,24,20,1074,7.06
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SIRIPALLY,1,DOMESTIC,61,46,2432,19.7
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,SWARNA,1,DOMESTIC,577,507,34810,464.294
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,Sonapur thanda,1,DOMESTIC,6,6,314,5.0
NIRMAL,NIRMAL,NIRMAL RURAL,SARANGAPUR,YAKARPALLY,1,DOMESTIC,202,154,9060,121.62
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,1,DOMESTIC,2033,1985,136100,2256.506
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B1 ZONE,1,DOMESTIC,2775,2689,230147,3674.153
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B2 ZONE,1,DOMESTIC,3501,3202,213783,3411.563
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,B3 ZONE,1,DOMESTIC,2364,2249,152613,2307.802
NIRMAL,BHAINSA,BASAR,LOHESRA,BAMINI (K),1,DOMESTIC,288,235,12562,126.362
NIRMAL,BHAINSA,BASAR,LOHESRA,BILLOLE,1,DOMESTIC,311,245,17111,134.486
NIRMAL,BHAINSA,BASAR,LOHESRA,DHARMORA,1,DOMESTIC,389,334,18461,219.25
NIRMAL,BHAINSA,BASAR,LOHESRA,EDDUR,1,DOMESTIC,151,139,6973,77.395
NIRMAL,BHAINSA,BASAR,LOHESRA,GADCHANDA,1,DOMESTIC,677,571,34208,275.471
NIRMAL,BHAINSA,BASAR,LOHESRA,GODISRA,1,DOMESTIC,360,279,18329,159.379
NIRMAL,BHAINSA,BASAR,LOHESRA,HADGOAM,1,DOMESTIC,219,184,9753,97.941
NIRMAL,BHAINSA,BASAR,LOHESRA,HAVARGA,1,DOMESTIC,233,191,10149,126.968
NIRMAL,BHAINSA,BASAR,LOHESRA,JOHARPOOR,1,DOMESTIC,128,81,4062,55.0
NIRMAL,BHAINSA,BASAR,LOHESRA,KANKAPUR,1,DOMESTIC,426,364,20763,183.302
NIRMAL,BHAINSA,BASAR,LOHESRA,KISTAPUR,1,DOMESTIC,210,186,9742,127.52
NIRMAL,BHAINSA,BASAR,LOHESRA,LOHESRA,1,DOMESTIC,1349,1114,69030,834.052
NIRMAL,BHAINSA,BASAR,LOHESRA,MANMAD,1,DOMESTIC,657,545,35224,295.666
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),1,DOMESTIC,538,456,27014,300.4
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,1,DOMESTIC,430,342,9680,151.67
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,1,DOMESTIC,474,352,18853,275.7
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BABANAYAK THANDA,1,DOMESTIC,8,8,180,4.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,1,DOMESTIC,667,372,18728,327.51
NIRMAL,NIRMAL,KHANAPUR,KADDAM,CHITYAL,1,DOMESTIC,337,256,12022,176.09
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DATHOJIPET,1,DOMESTIC,31,30,886,16.25
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,1,DOMESTIC,464,311,14023,165.37
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,1,DOMESTIC,153,112,8159,71.53
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,1,DOMESTIC,75,58,2008,23.02
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANDIGOPALPUR,1,DOMESTIC,77,75,1311,10.72
NIRMAL,NIRMAL,KHANAPUR,KADDAM,GANGAPUR,1,DOMESTIC,314,263,5080,81.38
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ISLAMPUR,1,DOMESTIC,78,78,1639,21.76
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KADDAM,1,DOMESTIC,1037,774,49129,830.23
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,CHINTHAKUNTA,1,DOMESTIC,5454,5023,395473,7377.613
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,1,DOMESTIC,1463,1194,84774,1136.844
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,GUDEM,1,DOMESTIC,1,0,0,0.26
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAMANPUR,1,DOMESTIC,1253,1162,76421,1364.956
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,KAZIPUR,1,DOMESTIC,463,423,23546,335.06
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,NAGULAMALLIAL,1,DOMESTIC,734,694,44848,531.027
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,KOTHAPALLY,1,DOMESTIC,3889,3594,294839,5433.631
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,LAXMIPUR,1,DOMESTIC,1055,1003,110606,1955.387
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KOTHAPALLY,MALKAPUR,1,DOMESTIC,1042,935,87186,1430.37
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARSIMHULAPALLY,1,DOMESTIC,214,198,11208,175.75
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NYALAKONDAPALLY,1,DOMESTIC,243,237,9798,198.35
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PANUGANTIPALLY H/O.K,1,DOMESTIC,2,0,0,0.49
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,1,DOMESTIC,43,39,2382,29.28
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RUDRAKASHAPALLY H/O,1,DOMESTIC,64,54,2375,34.59
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,RYALAPALLY,1,DOMESTIC,330,307,13888,219.83
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,SARVAREDDYPALLY,1,DOMESTIC,218,188,10421,139.99
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,1,DOMESTIC,353,339,14410,216.234
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,CHIPPAKURTHY,1,DOMESTIC,196,185,12493,125.63
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,DATTOJIPET,1,DOMESTIC,323,302,17601,190.614
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PINJARA MADUGU TANDA-KAR,1,DOMESTIC,339,252,11010,224.032
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,ANNARAM,1,DOMESTIC,377,197,7784,168.912
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,AYYAGARI PALLY,1,DOMESTIC,157,151,7365,116.35
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,BHUKYA RAM THANDA,1,DOMESTIC,2,2,205,2.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,CAMP THANDA,1,DOMESTIC,2,2,45,1.5
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,DHARMARAM THANDA,1,DOMESTIC,3,3,135,3.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,GHANDHINAGAR,1,DOMESTIC,1,1,81,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,INGURTHY,1,DOMESTIC,1920,1344,59177,1045.39
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,KALWALA,1,DOMESTIC,1104,752,27279,553.211
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA PETA-BAY,1,DOMESTIC,983,838,41455,587.862
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHA THANDA-BY,1,DOMESTIC,53,47,1157,19.22
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOTHURU-BAY,1,DOMESTIC,32,29,238,10.32
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,KOYA GUDEM-BAY,1,DOMESTIC,136,106,2615,44.57
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,L NARASIMHA PURAM-BAY,1,DOMESTIC,219,167,5402,86.65
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,LINGA GIRI-BAY,1,DOMESTIC,408,333,7554,132.87
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,M THIMMA PURAM-BAY,1,DOMESTIC,128,115,3384,37.44
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MANYA THANDA-BY,1,DOMESTIC,11,8,395,3.6
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MIRYALAPENTA,1,DOMESTIC,5,5,45,5.0
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MOOLA POCHARAM-BY,1,DOMESTIC,17,13,159,3.92
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MOTLA GUDEM -BY,1,DOMESTIC,35,34,499,8.66
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,MOTLA THANDA-BAY,1,DOMESTIC,135,70,2115,47.12
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,N.RAMACHANDRA PURAM-BY,1,DOMESTIC,58,53,2395,19.72
MAHABUBABAD,MAHABUBABAD,KORIVI,KOTHAPETA,NAGARAM THANDA,1,DOMESTIC,17,17,615,9.68
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHILLAMCHERLA,1,DOMESTIC,559,460,14399,243.4
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,CHINTHALAGADDA THANDA,1,DOMESTIC,1,1,70,1.0
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,GIRIPURAM,1,DOMESTIC,366,330,6355,138.528
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,LAXMA THANDA,1,DOMESTIC,184,182,547,57.08
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,NEELIKURTHY,1,DOMESTIC,461,385,12495,209.785
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,NETHAVATH PARKAJALA THANDA,1,DOMESTIC,1,0,0,0.5
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,RAMPUR,1,DOMESTIC,514,441,17760,278.685
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,SOMLA THANDA,1,DOMESTIC,57,57,140,20.58
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,STAGE THANDA,1,DOMESTIC,18,17,847,18.24
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,THALLA OOKAL,1,DOMESTIC,651,436,16840,322.877
MAHABUBABAD,THORRUR,MARIPEDA,YELLAMPET,VEERARAM,1,DOMESTIC,853,808,12244,242.142
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DHARMARAO PET,1,DOMESTIC,671,547,30549,423.494
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DUBBA GUDAM (KSPT),1,DOMESTIC,352,288,24024,264.05
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,1,DOMESTIC,85,70,4173,42.826
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GATRA PALLI,1,DOMESTIC,57,50,2523,26.64
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GUNDLAPAD,1,DOMESTIC,61,46,1889,26.47
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GURVAPUR,1,DOMESTIC,59,55,2123,21.064
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KANKALAPUR,1,DOMESTIC,14,14,804,4.27
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,1,DOMESTIC,1752,1499,107936,1315.106
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOHINOOR,1,DOMESTIC,300,249,17891,230.907
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOMATICHENU,1,DOMESTIC,227,195,12646,117.257
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KONDAPUR,1,DOMESTIC,206,183,14043,183.624
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,LAXMIPUR,1,DOMESTIC,67,41,1687,26.555
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARSINGAPOOR (S),1,DOMESTIC,263,194,14646,148.027
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARWA,1,DOMESTIC,175,141,8815,98.02
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,PAGDEPALLI,1,DOMESTIC,323,234,11378,243.865
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,POWNOOR,1,DOMESTIC,205,142,8236,102.177
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RAMRAOPET,1,DOMESTIC,713,551,26353,384.636
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,RASOOLPALLY,1,DOMESTIC,140,111,7307,104.99
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,ROMMIPUR,1,DOMESTIC,105,84,5554,47.4
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHETPALLI (OLD),1,DOMESTIC,611,482,36647,326.832
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,SHIVVARAM,1,DOMESTIC,330,231,12570,172.655
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,TEKUMATLA,1,DOMESTIC,840,678,45181,452.49
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,VELLAL,1,DOMESTIC,371,280,13493,178.354
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,KOTHUR,1,DOMESTIC,416,366,21472,227.996
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,Kotha kommugudem,1,DOMESTIC,1,1,118,0.992
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LAXMIPUR,1,DOMESTIC,523,417,30006,337.226
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,LUXETTIPET,1,DOMESTIC,4478,4063,312418,4538.263
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MITTAPALLI,1,DOMESTIC,294,246,15986,173.232
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,MODELA,1,DOMESTIC,479,418,26252,246.795
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,POTHAPALLI,1,DOMESTIC,477,408,22443,304.798
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,RANGAPET,1,DOMESTIC,225,169,10770,125.588
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MADHURANAGAR,1,DOMESTIC,1830,1792,137543,2923.818
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MANGAPETA,1,DOMESTIC,190,171,8181,122.02
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MARRIGADDAPALLY,1,DOMESTIC,102,90,4520,59.64
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,MUPPIDINARSAIAHPALLY,1,DOMESTIC,120,110,5882,81.85
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NAGIREDDYPOOR,1,DOMESTIC,396,375,17142,270.47
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,NARAYANPUR,1,DOMESTIC,405,373,13619,246.88
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,JETHRU NAGAR - KAR,1,DOMESTIC,66,58,2876,47.631
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,Jaitram thanda,1,DOMESTIC,2,2,59,1.972
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOMMU GUDEM-KAR,1,DOMESTIC,156,121,4511,83.93
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,KOTHURU THANDA - KAR,1,DOMESTIC,97,77,4013,56.28
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,Komatlagudem,1,DOMESTIC,3,3,59,5.0
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,LALA THANDA-KAR,1,DOMESTIC,19,18,893,12.2
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MANIKKYARAM-KAR,1,DOMESTIC,127,92,4214,71.9
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MOTLA GUDEM-KAR,1,DOMESTIC,225,175,8607,150.92
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MUDU THANDA - KAR,1,DOMESTIC,19,16,831,12.1
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,MUTYALA GUDEM-KAR,1,DOMESTIC,79,69,1947,28.42
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,P NAIK THANDA-KAR,1,DOMESTIC,171,110,7209,104.23
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PATIMEEDI GUMPU-KAR,1,DOMESTIC,337,269,14095,228.312
KHAMMAM,KHAMMAM,KOTHALINGALA,CHEEMALAPADU,PEDA MADAN PALLY-KAR,1,DOMESTIC,101,81,3086,40.72
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,Rajyathanda,1,DOMESTIC,295,291,22876,349.83
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,T.M.PALLY,1,DOMESTIC,699,609,39867,441.4
KHAMMAM,KHAMMAM,PEDDA GOPATHI,PEDDA GOPATHI,THANIKELLA,1,DOMESTIC,1697,1498,109722,1620.845
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALAPETA,1,DOMESTIC,3126,2808,299512,6350.065
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,BALLEPALLY T3 MIGRATED,1,DOMESTIC,3808,3776,388789,7391.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,DANAVAIGUDEM,1,DOMESTIC,1919,1636,154533,2208.34
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,GANESH NAGAR,1,DOMESTIC,122,122,15206,344.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,KAIKONDAIGUDEM,1,DOMESTIC,2092,1717,169710,3095.87
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,MALLEMADUGU DBR,1,DOMESTIC,106,106,4534,106.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,MANCHIKANTI NAGAR,1,DOMESTIC,169,156,14311,386.0
KHAMMAM,KHAMMAM,RAGUNADAPALEM,BALLEPALLY,PANDURANGAPURAM,1,DOMESTIC,3053,2952,314470,5340.709
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,SANKARGIRITANDA,1,DOMESTIC,301,245,10132,107.424
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,SURDEPALLY,1,DOMESTIC,315,273,13840,149.838
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,DANIYALA GUDEM,1,DOMESTIC,75,50,3129,45.25
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,EDAVALLY,1,DOMESTIC,545,507,32897,305.652
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,GOKINEPALLY,1,DOMESTIC,982,829,61882,619.42
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,K VENKATAPURAM,1,DOMESTIC,561,513,38824,532.148
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KATTAKURU,1,DOMESTIC,239,208,13345,139.61
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,1,DOMESTIC,178,159,9049,139.56
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM EDV,1,DOMESTIC,155,120,6864,77.505
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,1,DOMESTIC,461,426,28083,330.75
KHAMMAM,SATHUPALLY,PENUBALLY,PEDDA KORUKONDI,YAGNANARAYANAPURAM,1,DOMESTIC,279,255,13407,193.232
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BAYYANNAGUDEM,1,DOMESTIC,509,422,35064,516.927
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BHAVANAPALEM,1,DOMESTIC,209,181,10825,132.296
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,BRAHAMALAKUNTA,1,DOMESTIC,262,235,13121,100.37
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,EDLA BANZARA,1,DOMESTIC,246,222,11243,165.514
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GANGADEVIPAD,1,DOMESTIC,481,408,21399,249.125
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOPALAPURAM,1,DOMESTIC,33,18,730,11.93
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GOURARAM,1,DOMESTIC,290,270,13549,199.837
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,GUTTA GUDEM,1,DOMESTIC,54,48,2172,19.32
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KARALAPADU,1,DOMESTIC,222,200,10101,97.23
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,KUPPENA KUNTLA,1,DOMESTIC,805,697,55003,562.487
KHAMMAM,WYRA,MADHIRA,MADHIRA,RAYAPATNAM,1,DOMESTIC,712,565,32056,439.88
KHAMMAM,WYRA,MADHIRA,MADHIRA,VARADARAGHAVAPURAM,1,DOMESTIC,298,217,16235,260.75
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,AMBARIPETA,1,DOMESTIC,347,303,16167,254.4
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,CHILUKURU,1,DOMESTIC,344,306,14828,253.48
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,DENDUKURU,1,DOMESTIC,1342,1126,73369,1077.33
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,JALAMUDI,1,DOMESTIC,195,167,6769,117.93
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,K I PADU,1,DOMESTIC,283,234,14106,276.46
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KAZIPURAM,1,DOMESTIC,214,174,11302,171.754
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KHAMMAMPADU,1,DOMESTIC,718,547,31555,453.526
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,KRISHNAPURAM,1,DOMESTIC,411,357,18648,371.075
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,MALLAVARAM,1,DOMESTIC,427,327,17455,311.055
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,THIRMALGANDI,1,DOMESTIC,176,160,2307,50.98
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,VELUBELLY,1,DOMESTIC,497,360,10070,179.48
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,DOWDEPALLI,1,DOMESTIC,489,412,23402,264.738
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GAMPALAPALLY,1,DOMESTIC,322,299,21354,185.802
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,GULLAKOTA,1,DOMESTIC,947,855,63286,857.87
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,HANMANTHPALLY,1,DOMESTIC,365,271,15687,210.552
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,ITKIYAL,1,DOMESTIC,1065,978,69194,786.672
