Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,NIRMAL,SOAN,BOPPARAM,1,DOMESTIC,633,581,32959,453.154
NIRMAL,NIRMAL,NIRMAL,SOAN,GAMJAL,1,DOMESTIC,466,416,21964,313.136
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,NARSAPUR,1,DOMESTIC,411,378,20790,334.704
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,ROOPLANAYAKTHANDA,1,DOMESTIC,76,75,3741,66.29
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,SARPANCHTHANDA,1,DOMESTIC,104,102,6920,81.58
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,VEERUNITHANDA,1,DOMESTIC,65,61,2622,37.09
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,HOSAKOTHUR,1,DOMESTIC,1623,1562,84352,1364.957
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,KAMMARPALLY,1,DOMESTIC,2876,2698,183194,2980.565
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,NAGAPUR,1,DOMESTIC,376,351,16647,228.666
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,RAJARAJESWARINAGAR,1,DOMESTIC,122,122,5228,93.896
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,UPLOOR,1,DOMESTIC,1606,1525,84140,1514.547
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONKAL,1,DOMESTIC,1097,981,49562,900.582
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONPAL,1,DOMESTIC,360,344,17860,269.81
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,GANDLAPET,1,DOMESTIC,184,182,10396,184.945
NIZAMABAD,BODHAN,RUDRUR,VARNI,VARNI,1,DOMESTIC,607,512,26781,365.214
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,AMDAPOOR,1,DOMESTIC,865,713,42335,518.778
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BANDARPALLY,1,DOMESTIC,161,138,7806,104.619
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BARDIPOOR,1,DOMESTIC,336,255,11316,154.032
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BELLALFORM,1,DOMESTIC,632,565,22911,424.664
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BHAVANIPET,1,DOMESTIC,331,283,17826,324.11
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BHIKNELLY,1,DOMESTIC,104,95,4547,70.137
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,BHOOLAXMI CAMP,1,DOMESTIC,247,230,14246,226.987
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,CHINNAMAVANDI KURD,1,DOMESTIC,332,304,15090,215.35
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,ERAJPALLY,1,DOMESTIC,862,753,48736,671.615
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,HANGARGA Y,1,DOMESTIC,298,259,15378,188.419
NIZAMABAD,BODHAN,YEDPALLY,BODHAN RURAL,KALDURKI,1,DOMESTIC,850,761,39521,456.987
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,YELLAREDDYPALLY,1,DOMESTIC,886,795,47885,730.039
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,AMRUTHAPUR,1,DOMESTIC,494,436,24188,355.254
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,AREPALLY,1,DOMESTIC,117,97,6117,80.358
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,BARDIPUR,1,DOMESTIC,701,605,37717,651.101
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DEVAPALLY CAMP,1,DOMESTIC,143,135,6798,94.922
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DEVNAGAR CAMP,1,DOMESTIC,156,142,8512,117.73
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,DHARMARAM - (B),1,DOMESTIC,2206,1962,148855,2479.566
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,GOLLAPALLY,1,DOMESTIC,201,185,12901,190.451
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY,1,DOMESTIC,549,504,28442,459.822
NIZAMABAD,DICHPALLY,NIZAMABAD - RURAL,BARDHIPOOR,KORATPALLY T,1,DOMESTIC,114,106,6723,78.504
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NARAYANNAPOOR,1,DOMESTIC,393,343,20088,304.064
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NIZAMPOOR,1,DOMESTIC,329,293,17470,224.8
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SALEEM FORM,1,DOMESTIC,113,91,6688,101.806
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SHAKAPOOR,1,DOMESTIC,95,85,4571,62.054
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SIRANPALLY,1,DOMESTIC,312,268,16730,198.562
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,TUNGINI,1,DOMESTIC,204,187,9742,179.401
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABBAPOOR (MAKTA),1,DOMESTIC,321,290,12768,225.873
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABBAPOOR (MDPL),1,DOMESTIC,69,62,2913,36.18
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABBAPOOR (TANDA),1,DOMESTIC,198,187,10025,122.984
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,ABHANGAPATNAM,1,DOMESTIC,620,535,25815,412.062
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,LINGAPOOR,1,DOMESTIC,302,271,15469,202.825
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MAHANTHAM,1,DOMESTIC,269,236,9535,167.348
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MOKANPALLY,1,DOMESTIC,387,317,18327,263.514
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MURARI FORM,1,DOMESTIC,6,0,0,1.56
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NALESWAR,1,DOMESTIC,999,895,52104,1066.914
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,KHAMMAMPALLY,1,DOMESTIC,635,538,24881,458.429
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,1,DOMESTIC,518,464,37255,369.226
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MACHU PET,1,DOMESTIC,424,382,23038,322.695
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,1,DOMESTIC,358,309,12971,215.426
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,1,DOMESTIC,1283,1168,75248,1049.429
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,ODEDU,1,DOMESTIC,797,669,39093,509.483
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,1,DOMESTIC,243,204,10061,139.85
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,POTHARAM,1,DOMESTIC,307,252,12323,195.28
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RAMAKISTAPUR,1,DOMESTIC,213,175,7960,132.207
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,RANGAIAHPALLY,1,DOMESTIC,89,76,3457,67.094
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLAYYA PALLY,1,DOMESTIC,45,37,1537,15.66
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MALLIAL,1,DOMESTIC,453,359,20579,369.946
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MANGAPET (REC),1,DOMESTIC,410,328,17356,281.13
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MIRZAMPET (REC)H/O POCHAMPALY ,1,DOMESTIC,491,433,25409,409.62
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,MOTLA PALLY,1,DOMESTIC,487,419,23192,371.301
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,NUNETY PALLY  ,1,DOMESTIC,11,8,494,8.1
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PANDILLA (REC),1,DOMESTIC,429,360,17285,314.6
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEDDAMPET     ,1,DOMESTIC,216,194,11471,150.398
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,PEGADAPALLY   ,1,DOMESTIC,1210,1093,75541,899.187
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,POCHAM PALLY  ,1,DOMESTIC,37,34,1794,26.539
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RAJAPETA  H/O PANDILLA        ,1,DOMESTIC,88,71,3983,66.26
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RATHA PALLY,1,DOMESTIC,439,363,20316,287.038
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,BOBBARAPALLY,1,DOMESTIC,70,54,2320,40.08
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,CHANDRAIAHPALLY,1,DOMESTIC,185,142,7180,89.512
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DESAIPALLY,1,DOMESTIC,236,178,7725,129.272
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DUGGONDI(H.Q),1,DOMESTIC,707,575,33722,510.033
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOLLAPALLY,1,DOMESTIC,43,27,720,20.62
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GOPALAPURAM,1,DOMESTIC,249,206,8882,151.094
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDDELUGULAPALLY,1,DOMESTIC,207,168,7286,97.202
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDIMAHESHWAR,1,DOMESTIC,118,86,4698,55.32
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,KESAVAPUR,1,DOMESTIC,170,136,6154,121.952
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,LAXMIPUR,1,DOMESTIC,455,359,17044,238.509
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MALLAMPALLY,1,DOMESTIC,237,192,9090,140.112
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,MUDDUNUR,1,DOMESTIC,325,244,9965,138.722
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,VISWANADHAPUR,1,DOMESTIC,359,268,16283,226.42
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,YELUKURTHY,1,DOMESTIC,1145,785,43249,791.86
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,Balunayak thanda,1,DOMESTIC,64,64,62,32.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,Bikojinayak thanda,1,DOMESTIC,61,61,847,30.5
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,1,DOMESTIC,606,444,19951,390.03
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GANDINAGAR,1,DOMESTIC,220,159,7828,158.283
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GOLLAPALLI (MONDRAI),1,DOMESTIC,136,136,6278,91.038
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,GUNTURPALLY (P),1,DOMESTIC,3,0,0,1.65
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,JYOTHI THANDA,1,DOMESTIC,20,1,0,11.45
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KOTHAGUDEM,1,DOMESTIC,211,178,9841,159.25
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KRISHNA NAGAR,1,DOMESTIC,166,138,7475,121.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,KUNTAPALLI,1,DOMESTIC,676,538,26347,498.78
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,KAREEMABAD-II,1,DOMESTIC,999,962,79563,1294.75
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,ORUSU,1,DOMESTIC,772,739,65034,1036.904
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,PERIKAWADA-I,1,DOMESTIC,7,7,1201,13.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,PERIKAWADA-II,1,DOMESTIC,6,6,444,9.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,1,DOMESTIC,2701,2577,218807,4031.469
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-II,1,DOMESTIC,1358,1296,99897,2046.939
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,S R R THOTA-I,1,DOMESTIC,1,0,0,0.24
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,S R R THOTA-II,1,DOMESTIC,15,14,3302,28.04
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,SHAMBHUNIPET,1,DOMESTIC,10465,9944,892744,17202.813
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,STHAMBHAMPALLI,1,DOMESTIC,2,2,31,3.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,VASANTHAPUR,1,DOMESTIC,41,41,2344,66.976
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,A.J.MILLS COLONY,1,DOMESTIC,1685,1597,203738,5185.345
WARANGAL,WARANGAL,WARANGAL,A.J.MILLS,ABBANIKUNTA,1,DOMESTIC,2288,2191,186613,3381.73
ADILABAD,ADILABAD,JAINATH,BELA,KARA,1,DOMESTIC,51,42,953,14.3
ADILABAD,ADILABAD,JAINATH,BELA,KARONI (B),1,DOMESTIC,34,31,546,9.94
ADILABAD,ADILABAD,JAINATH,BELA,KARONI (K),1,DOMESTIC,46,35,2150,17.146
ADILABAD,ADILABAD,JAINATH,BELA,KHADKI,1,DOMESTIC,24,19,550,4.32
ADILABAD,ADILABAD,JAINATH,BELA,KHOGDUR,1,DOMESTIC,379,300,14792,129.664
ADILABAD,ADILABAD,JAINATH,BELA,KOBBAI,1,DOMESTIC,235,177,8923,99.114
ADILABAD,ADILABAD,JAINATH,BELA,MALYALPUR,1,DOMESTIC,138,104,5398,51.22
ADILABAD,ADILABAD,JAINATH,BELA,MANGROOL,1,DOMESTIC,295,202,7945,107.253
ADILABAD,ADILABAD,JAINATH,BELA,MARUTHI GUDA,1,DOMESTIC,23,17,364,5.9
ADILABAD,ADILABAD,JAINATH,BELA,MASALA (B),1,DOMESTIC,249,163,8796,81.53
ADILABAD,ADILABAD,JAINATH,BELA,MASALA (K),1,DOMESTIC,29,22,298,5.718
ADILABAD,ADILABAD,JAINATH,BELA,MIDIPATAGUDA,1,DOMESTIC,13,11,176,5.28
ADILABAD,ADILABAD,JAINATH,BELA,MOHABBATPUR,1,DOMESTIC,74,62,2948,25.604
ADILABAD,ADILABAD,JAINATH,BELA,MOHANRAO GUDA,1,DOMESTIC,10,8,0,1.8
ADILABAD,ADILABAD,JAINATH,BELA,PALAI THANDA,1,DOMESTIC,73,52,3545,25.987
ADILABAD,ADILABAD,JAINATH,BELA,PATAGUDA,1,DOMESTIC,53,41,1188,15.52
ADILABAD,ADILABAD,JAINATH,BELA,PATAN,1,DOMESTIC,243,193,10021,86.567
ADILABAD,ADILABAD,JAINATH,BELA,PITGOAN,1,DOMESTIC,118,70,3387,45.394
ADILABAD,ADILABAD,JAINATH,BELA,POHARD,1,DOMESTIC,61,50,2209,19.7
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,1,DOMESTIC,113,108,6414,74.61
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BASHEERABAD,1,DOMESTIC,1344,1300,85885,1310.995
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHINTAMANITHANDA,1,DOMESTIC,93,91,4816,63.5
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHOUTPALLY,1,DOMESTIC,1571,1503,89194,1255.873
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DEGAVATHTHANDA,1,DOMESTIC,152,148,6934,107.105
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DOMMARCHOUD THANDA,1,DOMESTIC,52,52,2400,17.08
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,GAIDIGUTTA THANDA,1,DOMESTIC,69,68,3581,44.014
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,GUDILINGAPUR,1,DOMESTIC,9,9,941,2.16
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,INAYAT NAGAR,1,DOMESTIC,216,181,10503,144.646
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONAPUR,1,DOMESTIC,601,571,31051,544.687
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KONASAMUNDER,1,DOMESTIC,1215,1148,70376,1069.989
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,KOTHACHERUVUTHANDA,1,DOMESTIC,66,66,3172,53.46
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,MANALA,1,DOMESTIC,741,587,32936,611.063
NIZAMABAD,BODHAN,RUDRUR,VARNI,MALLARAM,1,DOMESTIC,303,243,15005,171.214
NIZAMABAD,BODHAN,RUDRUR,VARNI,NEHURUNAGAR,1,DOMESTIC,177,143,10146,135.152
NIZAMABAD,BODHAN,RUDRUR,VARNI,POTTIGUTTA THANDA,1,DOMESTIC,68,67,5112,42.28
NIZAMABAD,BODHAN,RUDRUR,VARNI,PYADMALR,1,DOMESTIC,150,95,4728,71.405
NIZAMABAD,BODHAN,RUDRUR,VARNI,RAJPET,1,DOMESTIC,89,80,5153,49.836
NIZAMABAD,BODHAN,RUDRUR,VARNI,SANKORA,1,DOMESTIC,295,213,16002,199.459
NIZAMABAD,BODHAN,RUDRUR,VARNI,SAYEEDPUR,1,DOMESTIC,192,162,9034,112.644
NIZAMABAD,BODHAN,RUDRUR,VARNI,SIDDAPUR TANDA,1,DOMESTIC,161,146,5752,81.393
NIZAMABAD,BODHAN,RUDRUR,VARNI,SN PURAM,1,DOMESTIC,2415,2215,156993,2599.437
NIZAMABAD,BODHAN,RUDRUR,VARNI,SRINAGAR,1,DOMESTIC,475,411,26047,431.765
NIZAMABAD,BODHAN,RUDRUR,VARNI,TAGLEPALLI,1,DOMESTIC,808,701,32264,476.423
NIZAMABAD,BODHAN,RUDRUR,VARNI,VADDAPALLY,1,DOMESTIC,783,676,42024,663.721
NIZAMABAD,BODHAN,RUDRUR,VARNI,VAKEEL FARM,1,DOMESTIC,108,108,10106,98.486
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,ANSANPALLY,1,DOMESTIC,725,694,39597,675.848
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,DONKAL,1,DOMESTIC,263,248,11071,220.118
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,G K THANDA,1,DOMESTIC,137,132,8117,114.046
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,GOURARAM,1,DOMESTIC,306,256,14083,273.334
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,K K THANDA,1,DOMESTIC,118,111,4547,74.98
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,LINGAPUR,1,DOMESTIC,118,103,5568,102.764
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,LOLAM,1,DOMESTIC,434,403,25368,400.436
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,NALLAVALLY,1,DOMESTIC,1125,1036,69098,1014.804
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,SIRNAPALLY,1,DOMESTIC,1034,923,51104,935.503
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,STATION THANDA,1,DOMESTIC,104,102,7693,83.589
NIZAMABAD,DICHPALLY,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,1,DOMESTIC,218,205,11058,150.644
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ANJUMAN FORM,1,DOMESTIC,133,117,7225,101.219
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ASHA JYOTHI COLONY,1,DOMESTIC,278,270,14792,184.879
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,BINOLA,1,DOMESTIC,665,507,27386,441.997
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,DHARMARAM  A,1,DOMESTIC,169,143,8022,104.554
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,GANDHINAGAR,1,DOMESTIC,165,133,6855,133.412
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,JANNEPALLY,1,DOMESTIC,937,854,50960,1044.561
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KAMALAPOOR,1,DOMESTIC,496,431,25112,427.226
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,KHADIRABAD,1,DOMESTIC,13,0,0,3.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,URLA DOSILLAPALLI,1,DOMESTIC,29,29,468,8.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,SARAPAKA,VIJAYA NAGARAM,1,DOMESTIC,131,109,9775,106.46
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,ANAND COLONY,1,DOMESTIC,19,14,775,7.6
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,B.CH.PADU(CHL),1,DOMESTIC,36,10,182,9.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BATTIGUDEM,1,DOMESTIC,8,0,0,1.92
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHATHINAPALLY,1,DOMESTIC,58,45,2724,19.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHUMULA LANKA,1,DOMESTIC,49,46,2262,34.68
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BHURUGUPADU,1,DOMESTIC,38,24,462,9.12
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,BODANALLY,1,DOMESTIC,78,73,2090,31.574
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,C . KATTIGUDEM,1,DOMESTIC,151,131,6910,98.604
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHALAMALA,1,DOMESTIC,28,13,171,9.3
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHARLA,1,DOMESTIC,3481,3030,231992,4563.825
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHEEMALAPADU,1,DOMESTIC,82,70,2817,33.87
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHENNAMPADU,1,DOMESTIC,55,2,128,13.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,CHINAMIDISILERU,1,DOMESTIC,296,268,11601,149.85
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,WANKIDI,1,DOMESTIC,2308,1896,136112,1811.925
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,WANKIDI(K),1,DOMESTIC,60,51,1544,19.65
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ADDESSARA,1,DOMESTIC,50,50,1796,12.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ALIGUDA,1,DOMESTIC,22,22,1390,5.28
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ANDUGUDA,1,DOMESTIC,89,74,29780,21.992
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,ASHAPALLI,1,DOMESTIC,122,107,7926,38.3
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BABULGUDA,1,DOMESTIC,32,32,715,11.5
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BHUSIMATTA,1,DOMESTIC,97,94,3959,24.326
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,BUSHIMETHA,1,DOMESTIC,40,40,1531,10.548
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DABOLI,1,DOMESTIC,143,139,4905,39.302
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DEVUGUDA,1,DOMESTIC,67,67,1287,15.736
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DEVUJIGUDA,1,DOMESTIC,7,7,0,1.26
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,DUBBAGUDA,1,DOMESTIC,133,78,1753,33.91
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GAJULAGUDA,1,DOMESTIC,3,1,0,0.54
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GARANGGUDA,1,DOMESTIC,28,26,1110,6.72
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GONDIPATAR H/O JAMGA,1,DOMESTIC,37,30,706,7.93
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GOWRI,1,DOMESTIC,294,272,14457,92.132
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,GUDAMAMDA,1,DOMESTIC,135,123,8319,39.572
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,HANMANGUDA,1,DOMESTIC,2,2,0,0.36
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,JAGANNATH GUDA,1,DOMESTIC,5,5,0,1.2
ASIFABAD,ASIFABAD,ASIFABAD RURAL,JAINOOR,JAINOOR,1,DOMESTIC,2135,1719,133405,1653.602
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,POLAMPALLY,1,DOMESTIC,30,30,646,12.31
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,RALLAGUDA,1,DOMESTIC,101,100,4965,50.672
ASIFABAD,SIRPUR KAGAZNAGAR,KAGAZNAGAR,DAHEGAOM,RAMPUR (DAHEGAOM),1,DOMESTIC,142,120,3702,37.102
