Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LAXMIPURAM,1,DOMESTIC,245,227,22043,185.63
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,LOKARAM,1,DOMESTIC,440,386,33189,232.47
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,NARAYANAPURAM-A,1,DOMESTIC,389,332,28322,289.87
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PERUVANCHA,1,DOMESTIC,745,687,44874,376.304
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,PULLAIAH BANZAR,1,DOMESTIC,378,350,29096,293.988
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAGHUNADHAGUDEM,1,DOMESTIC,449,404,24230,271.67
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,RAMAKRISHNAPURAM,1,DOMESTIC,92,82,8999,87.18
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,SAMBAIAHBANZARA,1,DOMESTIC,227,203,16919,100.68
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,VENKATAPURAM(P),1,DOMESTIC,348,326,22596,154.965
KHAMMAM,SATHUPALLY,PENUBALLY,KALLURU,WACHANAYAKTHAND,1,DOMESTIC,218,199,18421,114.78
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,KURNAVALLY,1,DOMESTIC,1147,1074,93307,833.667
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,LAKSHMIPURAM-B,1,DOMESTIC,225,212,19349,154.556
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MALSOOR THANDA,1,DOMESTIC,248,232,24084,136.3
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MITTAPALLY,1,DOMESTIC,648,581,49063,409.913
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,MUDDUNURU,1,DOMESTIC,496,455,33128,285.835
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NARAYANA BANZAR,1,DOMESTIC,131,117,9582,67.545
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,NUTHANKAL,1,DOMESTIC,575,536,46677,322.612
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,PINAPAKA-B,1,DOMESTIC,672,629,53400,394.311
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RAMANUJAVARAM,1,DOMESTIC,388,348,27495,235.134
KHAMMAM,SATHUPALLY,THALLADA,KURNAVALLY,RANGAM BANZARA,1,DOMESTIC,298,266,23343,166.997
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KONGARIGUDEM,1,DOMESTIC,4,0,0,0.96
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOTTAGUMPU,1,DOMESTIC,9,0,0,0.54
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,LINE THANDA,1,DOMESTIC,283,259,3525,77.985
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MACHERLA,1,DOMESTIC,596,490,14723,189.535
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MARRIMITTA,1,DOMESTIC,235,201,8516,85.145
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,MATWADA,1,DOMESTIC,643,422,15421,180.605
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,OOTLA,1,DOMESTIC,60,33,1519,27.04
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SEETHANAGARAM,1,DOMESTIC,494,401,17977,250.855
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,SRI HANUMAN THANDA,1,DOMESTIC,46,46,454,12.75
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,THOURNAIK THANDA,1,DOMESTIC,25,19,714,16.04
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,VENGAMPET,1,DOMESTIC,247,203,6804,99.245
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ADILAXMIPUR,1,DOMESTIC,35,29,1185,11.4
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ANDUGULAGUDEM,1,DOMESTIC,29,28,1056,7.34
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,ANKANNAGUDEM,1,DOMESTIC,23,20,1025,4.8
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BAKKACHINTALAPALLY,1,DOMESTIC,32,24,246,7.56
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BATHULAPALLY,1,DOMESTIC,166,119,6164,48.75
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BAVURUGONDA,1,DOMESTIC,136,109,5104,38.2
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BORING THANDA,1,DOMESTIC,32,31,1742,18.68
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,BOTHAVANI GUDEM,1,DOMESTIC,51,47,1551,14.3
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,BATTU BOTHAMRAJPALLY,1,DOMESTIC,284,264,18820,159.025
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGADEVIPALLY,1,DOMESTIC,134,134,10945,95.99
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGAPUR,1,DOMESTIC,303,286,20165,222.831
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GOLLAPALLY,1,DOMESTIC,1952,1846,148063,1835.42
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GUNJAPADGU,1,DOMESTIC,393,386,30798,308.35
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,IBRAHIMNAGAR,1,DOMESTIC,1042,989,81960,865.02
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,ISRAJPALLY,1,DOMESTIC,451,425,32381,319.796
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,NANDIPALLY,1,DOMESTIC,127,122,8220,86.23
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,RAGHAVAPATNAM,1,DOMESTIC,827,795,62393,593.048
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,THATIPALLY,1,DOMESTIC,881,838,68915,712.626
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,APPARAOPET,1,DOMESTIC,247,247,22195,192.251
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,AREPALLY,1,DOMESTIC,249,245,18581,204.788
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,CHEPPIAL,1,DOMESTIC,902,858,62797,661.316
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,GOPALRAOPET,1,DOMESTIC,86,79,5731,64.55
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,TURKAPALLY,1,DOMESTIC,32,18,1028,10.06
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,VELGANUR,1,DOMESTIC,214,202,11679,89.875
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,WADDAPALLY,1,DOMESTIC,439,404,24066,198.495
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YELLAREDDY (A),1,DOMESTIC,1534,1175,90279,1054.271
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,wajepally thanda,1,DOMESTIC,21,20,1329,20.158
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,AREPALLY,1,DOMESTIC,408,315,22409,317.54
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,1,DOMESTIC,1118,875,62969,757.725
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,Bhavanipet thanda,1,DOMESTIC,1,1,79,0.972
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,DEVANPALLY (D),1,DOMESTIC,360,293,22726,207.916
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,FAREEDPET,1,DOMESTIC,926,779,57484,672.361
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,ISSAIPET,1,DOMESTIC,1010,760,51714,627.7
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,PALVANCHA,1,DOMESTIC,1015,815,59671,723.879
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,POTHARAM,1,DOMESTIC,266,193,12181,151.026
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,LINGAMPALLI (K),1,DOMESTIC,204,196,10462,155.85
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,1,DOMESTIC,580,503,28899,327.86
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MASANPALLI (M),1,DOMESTIC,220,192,7574,121.872
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MATOOR,1,DOMESTIC,119,108,5361,61.735
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Mellekunta thanda,1,DOMESTIC,10,10,533,9.788
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,NAGIREDDIPET,1,DOMESTIC,1605,1449,94527,1304.956
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,POCHARAM,1,DOMESTIC,341,283,15752,255.567
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Palleboguda thanda,1,DOMESTIC,89,88,4691,53.348
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAGAVAPALLI,1,DOMESTIC,273,256,13559,132.465
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAMAKKAPALLI,1,DOMESTIC,67,65,3069,45.382
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,SAIDABAD,1,DOMESTIC,496,411,34244,351.926
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,VENKATESHWARLAPALLY,1,DOMESTIC,188,149,9210,124.82
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,AVULARAMAIAHPALLY(T),1,DOMESTIC,41,38,2286,27.98
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,BOGAMPAD (SIRASED),1,DOMESTIC,188,172,16618,154.292
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,BUJUNOOR,1,DOMESTIC,360,252,16167,248.81
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,CHINNAKOMATIPALLY,1,DOMESTIC,320,233,18446,221.083
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,ELLANTHAKUNTA,1,DOMESTIC,928,652,55551,668.504
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,GADDIVAMIPALLY(TEKUR,1,DOMESTIC,150,131,9996,108.318
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,KANAGARTHY,1,DOMESTIC,563,426,34300,392.47
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,SADASHIVAPALLY,1,DOMESTIC,6,6,561,11.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,SRINIVASANAGAR,1,DOMESTIC,1,0,0,1.0
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,VEGURUPALLY,1,DOMESTIC,569,421,28665,325.77
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,VELDHI,1,DOMESTIC,804,366,33155,395.506
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,ACHAMPALLY,1,DOMESTIC,546,509,34490,388.11
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GARSHAKURTHY,1,DOMESTIC,1406,1361,112696,1351.85
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GATTUBOOTHKUR,1,DOMESTIC,816,737,59549,551.931
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GOPALRAOPET H/oMALLA,1,DOMESTIC,191,186,15181,131.42
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (13) KHAMMAM,1,DOMESTIC,3019,2788,534033,8849.93
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (14) KHAMMAM,1,DOMESTIC,4703,4573,940691,14149.02
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (15) KHAMMAM,1,DOMESTIC,6733,6178,1099833,18511.355
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-3,ZONE (16) KHAMMAM,1,DOMESTIC,135,0,0,87.87
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,DAMSALAPURAM,1,DOMESTIC,1255,1137,129698,1760.72
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,KOTHURU,1,DOMESTIC,2346,2261,424540,7451.904
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,SEETARAMPURAM,1,DOMESTIC,241,217,28503,312.982
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (17) KHAMMAM,1,DOMESTIC,3679,3477,642085,8877.972
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (18) KHAMMAM,1,DOMESTIC,8263,7902,1335004,15268.855
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM TOWN-4,ZONE (19) KHAMMAM,1,DOMESTIC,5670,5503,881694,10954.809
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,G.R.MADUGU,1,DOMESTIC,792,703,67806,560.469
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GADDALAGUDEM,1,DOMESTIC,125,108,7637,76.29
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GOPAVARAM,1,DOMESTIC,415,353,30751,233.47
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,GUBBAGURTHI,1,DOMESTIC,562,474,40275,408.48
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,JAMPALA NAGAR,1,DOMESTIC,47,39,2747,34.51
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KONIJERLA,1,DOMESTIC,2009,1831,204746,2576.633
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,KRANTHI NAGAR,1,DOMESTIC,78,72,4655,49.7
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LAXMIPURAM-K,1,DOMESTIC,245,214,17669,129.721
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,LINGAGUDEM,1,DOMESTIC,250,229,19106,198.76
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,MALLUPALLY,1,DOMESTIC,386,341,28403,260.7
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,MEKALAKUNTA,1,DOMESTIC,177,145,11239,113.25
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BAGAVAN THANDA,1,DOMESTIC,29,23,2388,8.52
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BHAGATVEEDU,1,DOMESTIC,160,114,7174,74.896
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,BIKARI THANDA,1,DOMESTIC,54,38,3312,14.63
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOBAL THANDA,1,DOMESTIC,51,27,329,13.825
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KOLLAPUR,1,DOMESTIC,421,367,18696,196.16
MAHABUBABAD,MAHABUBABAD,GUDUR,GUDUR,KONGARIGIDDA,1,DOMESTIC,71,70,1483,22.595
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,BUDDARAM-GAR,1,DOMESTIC,183,138,7883,69.16
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,CHANDRA GIRI-GAR,1,DOMESTIC,51,43,2601,20.72
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,CHINA BANZARA-GAR,1,DOMESTIC,109,91,5885,49.53
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,CHINNA KISTA PURAM-GAR,1,DOMESTIC,407,337,22169,185.376
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,DAKYA THANDA-GA,1,DOMESTIC,36,24,1596,14.11
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,DUBBA GUDEM-GAR,1,DOMESTIC,79,72,3604,55.76
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GANDI THANDA-GAR,1,DOMESTIC,29,27,1423,10.86
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GANDI-GAR,1,DOMESTIC,21,18,869,6.45
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GANGARAM THANDA-GA,1,DOMESTIC,162,136,8510,69.1
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GARLA,1,DOMESTIC,2643,2259,202964,2429.187
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GOPLA PURAM-GAR,1,DOMESTIC,264,222,16292,136.07
MAHABUBABAD,MAHABUBABAD,KORIVI,GARLA,GUMPELLA GUDEM-GAR,1,DOMESTIC,290,256,13017,139.95
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,RAMSAGAR,1,DOMESTIC,195,133,7534,97.56
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,SHANIVARAMPET,1,DOMESTIC,128,122,8197,128.64
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,SURAMPET,1,DOMESTIC,188,169,11719,114.19
JAGITYAL,JAGITYAL,MALLIAL,KODIMIAL,THIRUMALAPOOR,1,DOMESTIC,579,525,34632,381.022
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,GUDIPET,1,DOMESTIC,142,140,8640,95.989
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,LAMBADIPALLY,1,DOMESTIC,647,600,40849,394.18
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MALLIAL,1,DOMESTIC,3446,3281,307322,3612.235
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MANALA,1,DOMESTIC,579,533,40311,353.78
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MUTHYAMPET,1,DOMESTIC,1100,1042,67599,980.742
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,MYDAMPALLY,1,DOMESTIC,614,558,40491,377.346
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,THAKKALLAPALLY II,1,DOMESTIC,695,655,42209,417.797
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,MASAIPET,1,DOMESTIC,47,44,2797,26.54
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,METLACHITTAPOOR,1,DOMESTIC,610,583,49722,414.835
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,PATIMEEDI THANDA,1,DOMESTIC,79,77,5492,38.395
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMCHANDRAMPET,1,DOMESTIC,124,112,9917,79.285
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMLACHAKKAPET,1,DOMESTIC,320,309,27520,220.622
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RANGARAOPET,1,DOMESTIC,246,213,15902,150.105
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VELLULLA,1,DOMESTIC,1836,1757,156982,1347.649
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VEMPET,1,DOMESTIC,1315,1275,96661,1154.524
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VITTAMPET,1,DOMESTIC,277,273,23575,195.126
JAGITYAL,METPALLY,METPALLY,METPALLY TOWN,METPALLY TOWN 1,1,DOMESTIC,8878,8412,920052,14816.147
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KALLEM,1,DOMESTIC,886,597,37005,531.58
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KISTAGUDEM,1,DOMESTIC,198,181,8736,112.41
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KOTHAPALLY,1,DOMESTIC,470,346,16633,225.61
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,KUNDARAM,1,DOMESTIC,1261,885,53397,710.67
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,LINGALA GHANPUR (H),1,DOMESTIC,1058,869,63115,582.34
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,MANDONIGUDEM,1,DOMESTIC,110,97,6861,101.24
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,MANIKYAPUR,1,DOMESTIC,290,242,15477,161.64
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,NAGARAM,1,DOMESTIC,423,335,19575,238.5
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,NAWABPET,1,DOMESTIC,630,479,31197,320.91
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,1,DOMESTIC,1627,1343,92430,1158.036
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,VACHA THANADA,1,DOMESTIC,116,114,4730,88.56
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,BANSWADA,1,DOMESTIC,12464,11723,1045523,14815.183
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA,KOYAGUTTA COLON,1,DOMESTIC,249,198,16370,172.362
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BORLAM,1,DOMESTIC,1210,1015,59402,589.564
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,BUDMI,1,DOMESTIC,434,387,28703,224.634
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,CHINNARAMPUR,1,DOMESTIC,420,382,30437,285.944
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,DAMALGUTTA,1,DOMESTIC,1,0,0,0.26
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,DESAIPET,1,DOMESTIC,724,679,48203,462.426
KAMAREDDY,BANSWADA,BANSWADA,BANSWADA RURAL,HANMAJIPET,1,DOMESTIC,708,649,38590,416.007
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NARWA,1,DOMESTIC,338,314,17352,143.705
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NIZAMSAGAR,1,DOMESTIC,669,560,38010,390.312
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,PIPPIRAGADI THA,1,DOMESTIC,20,1,21,5.94
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SHANIVARPET,1,DOMESTIC,3,2,37,3.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SHAREKHANPALLY,1,DOMESTIC,37,33,2021,14.63
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SINGEETHAM,1,DOMESTIC,454,385,19711,214.77
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,SULTANA NAGAR,1,DOMESTIC,178,160,10973,89.995
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,TELGAPUR,1,DOMESTIC,115,106,6690,54.718
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,TUNIKIPALLY,1,DOMESTIC,320,266,16041,133.954
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,RANGAPETA,1,DOMESTIC,436,421,39399,295.73
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NARSINGAPUR,1,DOMESTIC,122,118,6693,88.8
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NEDUNUR,1,DOMESTIC,247,170,10646,153.82
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,NUSTULAPOOR,1,DOMESTIC,1212,1056,98384,1227.755
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,PARLAPALLY,1,DOMESTIC,1115,973,72229,805.855
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,POLAMPALLY,1,DOMESTIC,761,630,47028,480.12
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,R.K.COLONY,1,DOMESTIC,1402,1304,150329,2165.385
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,RAMAHANUMAN NAGAR,1,DOMESTIC,77,75,5371,34.5
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,RENIKUNTA,1,DOMESTIC,917,798,54742,704.277
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,VACHUNUR,1,DOMESTIC,349,288,22118,160.37
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NAGILIGONDA,1,DOMESTIC,654,560,43656,341.756
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,NERADA,1,DOMESTIC,696,597,41642,396.223
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,PRODDUTURU,1,DOMESTIC,995,861,64813,531.622
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAGHAVAPURAM,1,DOMESTIC,188,174,13329,124.214
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,RAMAKRISHNAPURAM,1,DOMESTIC,960,884,69411,653.259
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,REPALLEWADA,1,DOMESTIC,203,190,11820,111.19
KHAMMAM,KHAMMAM,PEDDA GOPATHI,CHINTHAKANI,VANDANAM,1,DOMESTIC,512,475,37650,303.87
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,ANJANAPURAM,1,DOMESTIC,264,238,17627,174.64
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,BASAVAPURAM,1,DOMESTIC,409,335,28482,374.33
KHAMMAM,KHAMMAM,PEDDA GOPATHI,KONIJERLA,DUDDIPUDI,1,DOMESTIC,484,409,39953,312.86
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,MUJJUGUDEM,1,DOMESTIC,476,411,30647,242.072
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NACHEPALLY,1,DOMESTIC,548,460,32925,290.215
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,NELAKONDAPALLY,1,DOMESTIC,3376,3070,345990,3929.669
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,PATHA KOTHURU,1,DOMESTIC,21,16,808,14.31
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,PYNAMPALLY,1,DOMESTIC,868,735,51502,464.31
