Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,PATHA THADIKALA PUDI-TP,1,DOMESTIC,188,154,7072,71.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,PATHA THANDA-TP,1,DOMESTIC,150,121,8654,88.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,RAJU THANDA-TP,1,DOMESTIC,67,60,5619,46.18
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,RAMAKRISHNA PURAM - TP,1,DOMESTIC,22,18,859,5.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,RAMPURAM-TP,1,DOMESTIC,100,92,4937,64.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,RAVULA PADU-TP,1,DOMESTIC,144,109,10102,81.52
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,LAXMIDEVIPALLY,BOMMANAPALLY,SAMPATH NAGAR-TP,1,DOMESTIC,237,168,10217,95.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KAREGATTU,1,DOMESTIC,129,91,4543,43.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KESHAVAPURAM,1,DOMESTIC,306,268,25642,296.99
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KODIPUNJULAWAGU,1,DOMESTIC,191,136,11725,78.32
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,KOTHURU,1,DOMESTIC,140,102,5409,57.17
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,LAXMIDEVI PALLI(V),1,DOMESTIC,165,114,5943,93.95
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,MALLARAM,1,DOMESTIC,141,104,5172,52.03
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,MAMIDIGUDEM(R),1,DOMESTIC,27,24,953,10.4
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,MANDERIKALAPADU,1,DOMESTIC,157,126,4355,70.06
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,NAGARAM,1,DOMESTIC,665,544,48727,359.2
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KRISHNACOLONY,1,DOMESTIC,1014,968,109738,1009.309
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,KUNDOORPALLY,1,DOMESTIC,211,178,19119,289.262
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,MAHABOOBPALLY,1,DOMESTIC,239,174,16713,226.616
