Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,KOTAPADU,7,GENERAL,1,1,96.0,1.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,7,GENERAL,3,2,5.0,3.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,PENUBALLY,7,GENERAL,18,17,499.0,18.28
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,PERIKI KUNTA,7,GENERAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARAYANRAOPALLY H/O KODURPAKA ,7,GENERAL,1,1,13.0,1.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,ELIGAID,LALAPALLY H/O ELIGAID  (REC)  ,7,GENERAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,RATHA PALLY,7,GENERAL,2,0,0.0,0.76
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,USHANNA PALLY H/O GANGARAM    ,7,GENERAL,3,0,0.0,1.04
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,VENNAM PALLY  ,7,GENERAL,4,3,57.0,4.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,NAMSANIPALLY (REC)            ,7,GENERAL,2,0,0.0,2.0
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,ANANTHARAM,7,GENERAL,1,1,1.0,1.0
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,MATHKEPALLY,7,GENERAL,3,2,36.0,2.12
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,RAMULU  THANDA,7,GENERAL,1,0,0.0,1.0
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,BALLEPALLY,PANDURANGAPURAM,7,GENERAL,8,8,2970.0,9.517
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,BEERAPALLY,7,GENERAL,2,2,4.0,2.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,KATENPALLY,NARSAIAHPALLY,7,GENERAL,3,0,0.0,5.0
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,HANUMANDLA PALLY              ,7,GENERAL,1,0,0.0,1.0
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,BAYAMPALLY,7,GENERAL,1,0,0.0,0.4
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,POTHKAPALLY,GUDEM (REC)   ,7,GENERAL,1,1,0.0,1.0
