Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
ADILABAD,ADILABAD,ECHODA,ECHODA,PATWARIGUDA,1,DOMESTIC,67,0,0.0,11.494
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DARBHA THANDA,1,DOMESTIC,46,33,3627.0,11.865
ADILABAD,ADILABAD,ECHODA,ECHODA,SADAGUDA,1,DOMESTIC,11,0,0.0,1.98
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DHANORA (D),1,DOMESTIC,31,30,2633.0,7.64
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,DHARMIKNAGAR,1,DOMESTIC,11,0,0.0,2.4
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,G KORTIKAL,1,DOMESTIC,24,19,676.0,5.69
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GAJILI,1,DOMESTIC,25,25,1627.0,6.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GONDUGUDA,1,DOMESTIC,20,0,0.0,4.97
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GOULIGUDA,1,DOMESTIC,22,0,0.0,5.28
ADILABAD,ADILABAD,ECHODA,ECHODA,YAPALGUDA,1,DOMESTIC,42,41,5628.0,17.618
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GOVINDPUR,1,DOMESTIC,10,0,0.0,2.4
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,GUTHPALA,1,DOMESTIC,176,121,11222.0,43.37
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,ISRUGUDA,1,DOMESTIC,12,12,923.0,2.88
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,ISSAPUR,1,DOMESTIC,39,0,0.0,9.73
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KISTAPUR,1,DOMESTIC,173,139,18453.0,57.04
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KORATIKAL (B),1,DOMESTIC,82,69,7802.0,36.76
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LACHAPET,1,DOMESTIC,665,0,0.0,265.486
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,KANGARTHY (K),1,DOMESTIC,639,514,70846.0,234.649
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,HUNTER ROAD,1,DOMESTIC,4852,4530,616173.0,9412.755
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,KANAKADURGA COLONY,1,DOMESTIC,975,951,162171.0,1841.715
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,PRAGATHINAGAR,1,DOMESTIC,13,13,2456.0,22.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,REVENUE COLONY,1,DOMESTIC,135,127,20380.0,229.71
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SHAYAMPET,1,DOMESTIC,3209,2801,295518.0,3295.29
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,SUBEDARI,1,DOMESTIC,1162,1083,188090.0,2052.06
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,NAIDUPETA,1,DOMESTIC,973,970,110831.0,1233.585
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,PEDDA THANDA,1,DOMESTIC,937,905,114150.0,1927.29
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAI PRABATH NAGAR,1,DOMESTIC,646,640,80364.0,1115.283
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAPTAGIRI NAGAR,1,DOMESTIC,116,104,18236.0,288.03
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SATYANARAYANA PURAM,1,DOMESTIC,478,474,58409.0,782.98
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,1,DOMESTIC,1117,1,829.0,424.868
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,WGL X ROAD,1,DOMESTIC,1273,1263,161194.0,2358.029
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,AKKAPOOR,1,DOMESTIC,455,0,0.0,181.887
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,CHUKKAPOOR,1,DOMESTIC,649,501,53732.0,271.975
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,GHANPOOR (M),1,DOMESTIC,472,1,44.0,179.824
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MADDIKUNTA,1,DOMESTIC,665,0,0.0,279.144
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,MOSHAMPOOR,1,DOMESTIC,333,219,20512.0,129.024
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GABBETA,1,DOMESTIC,614,477,42166.0,165.48
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,RAMANNAGUDEM,1,DOMESTIC,227,171,17622.0,72.4
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,SHIVAJI NAGAR,1,DOMESTIC,157,23,1113.0,49.71
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,VENKATAYAPALEM,1,DOMESTIC,58,45,3549.0,23.04
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,YELLAREDDY GUDEM,1,DOMESTIC,148,127,11260.0,41.73
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ABDUL NAGARAM,1,DOMESTIC,437,321,25057.0,121.899
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,1,DOMESTIC,780,584,31364.0,248.909
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,ANKUSHAPUR,1,DOMESTIC,607,398,28926.0,157.356
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BOJYA THANDA,1,DOMESTIC,84,80,4770.0,20.12
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(K),1,DOMESTIC,94,0,0.0,21.962
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,1,DOMESTIC,1549,1108,56398.0,426.374
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MAHANTHAM,1,DOMESTIC,264,230,25573.0,94.54
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MOKANPALLY,1,DOMESTIC,384,301,38841.0,158.326
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,MURARI FORM,1,DOMESTIC,8,1,980.0,2.08
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NALESWAR,1,DOMESTIC,869,0,0.0,376.531
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,NARAYANNAPOOR,1,DOMESTIC,359,0,0.0,159.482
ADILABAD,ADILABAD,ECHODA,BOATH,LAXMIPUR,1,DOMESTIC,11,11,1189.0,4.5
ADILABAD,ADILABAD,ECHODA,BOATH,LENDIGUDA,1,DOMESTIC,7,7,0.0,1.68
ADILABAD,ADILABAD,ECHODA,BOATH,MANDABOGDA,1,DOMESTIC,16,16,1837.0,3.84
ADILABAD,ADILABAD,ECHODA,BOATH,MARLAPALLI,1,DOMESTIC,403,2,36.0,122.52
ADILABAD,ADILABAD,ECHODA,BOATH,NAGUGUDA,1,DOMESTIC,9,9,1955.0,3.519
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,AKKARAJPALLI,1,DOMESTIC,324,0,0.0,80.926
ADILABAD,ADILABAD,ECHODA,BOATH,NAGUGUDA(WAJJAR),1,DOMESTIC,4,4,0.0,0.96
ADILABAD,ADILABAD,ECHODA,BOATH,NAKKALWADA,1,DOMESTIC,33,29,2799.0,9.49
ADILABAD,ADILABAD,ECHODA,BOATH,NEERELLA PALLY,1,DOMESTIC,23,0,0.0,5.52
ADILABAD,ADILABAD,ECHODA,BOATH,NIGINI,1,DOMESTIC,107,85,5508.0,29.557
ADILABAD,ADILABAD,ECHODA,BOATH,P.NAIK THANDA,1,DOMESTIC,30,0,0.0,11.148
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(B),1,DOMESTIC,47,0,0.0,12.06
ADILABAD,ADILABAD,ECHODA,ECHODA,DABA (B),1,DOMESTIC,68,52,8359.0,21.44
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,JANKIPURAM,1,DOMESTIC,293,0,0.0,76.21
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,HANMAN FORM,1,DOMESTIC,110,107,13644.0,55.02
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,KOSLY,1,DOMESTIC,753,0,0.0,343.508
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,LAXMIKISSAN FORM,1,DOMESTIC,179,0,0.0,82.528
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MADDEPALLY,1,DOMESTIC,256,0,0.0,94.38
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,MATTAYA FORM THANDA,1,DOMESTIC,114,114,20567.0,53.52
ADILABAD,ADILABAD,ECHODA,BOATH,KUCHRAL,1,DOMESTIC,22,18,2571.0,5.8
ADILABAD,ADILABAD,ECHODA,BOATH,SANGVI,1,DOMESTIC,40,40,1943.0,9.6
ADILABAD,ADILABAD,ECHODA,BOATH,MAHADUGUDA,1,DOMESTIC,10,0,0.0,2.4
ADILABAD,ADILABAD,ECHODA,BOATH,SONALA,1,DOMESTIC,1167,2,452.0,423.978
ADILABAD,ADILABAD,ECHODA,BOATH,SURDAPUR,1,DOMESTIC,5,5,470.0,1.2
ADILABAD,ADILABAD,ECHODA,BOATH,TWITI,1,DOMESTIC,58,0,0.0,14.24
ADILABAD,ADILABAD,ECHODA,BOATH,NAGAPUR,1,DOMESTIC,91,0,0.0,22.04
ADILABAD,ADILABAD,ECHODA,ECHODA,ADEGAON (B),1,DOMESTIC,108,87,16999.0,39.654
ADILABAD,ADILABAD,ECHODA,ECHODA,ADEGAON (K),1,DOMESTIC,420,1,832.0,159.35
ADILABAD,ADILABAD,ECHODA,BOATH,NARAYANPUR,1,DOMESTIC,56,0,0.0,13.3
ADILABAD,ADILABAD,ECHODA,ECHODA,BABULDHARI,1,DOMESTIC,5,5,983.0,2.86
ADILABAD,ADILABAD,ECHODA,ECHODA,BOREGOAN,1,DOMESTIC,442,300,44769.0,119.733
ADILABAD,ADILABAD,ECHODA,ECHODA,CHINCHOLI,1,DOMESTIC,109,0,0.0,42.53
ADILABAD,ADILABAD,ECHODA,ECHODA,CHINNA SAIDAYA,1,DOMESTIC,12,0,0.0,1.44
ADILABAD,ADILABAD,ECHODA,ECHODA,D N THANDA,1,DOMESTIC,53,42,5154.0,13.16
ADILABAD,ADILABAD,ECHODA,ECHODA,LINGAPOOR (D),1,DOMESTIC,11,5,397.0,2.28
ADILABAD,ADILABAD,ECHODA,ECHODA,MADHAPUR,1,DOMESTIC,212,0,0.0,63.44
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SOMDEVARAPALLY,1,DOMESTIC,413,0,0.0,120.472
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,BOJANNAPETA,1,DOMESTIC,562,438,60769.0,202.41
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,CHEEKURAI,1,DOMESTIC,454,369,55625.0,169.75
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,DHAMMNAPALLI,1,DOMESTIC,103,76,10307.0,35.62
ADILABAD,ADILABAD,ECHODA,ECHODA,GUNDI,1,DOMESTIC,26,0,0.0,5.22
ADILABAD,ADILABAD,ECHODA,ECHODA,GUNDIVAGU,1,DOMESTIC,39,0,0.0,9.28
ADILABAD,ADILABAD,ECHODA,ECHODA,HEERAPOOR,1,DOMESTIC,68,46,5533.0,26.29
ADILABAD,ADILABAD,ECHODA,BOATH,WAJJAR,1,DOMESTIC,24,0,0.0,5.76
ADILABAD,ADILABAD,ECHODA,ECHODA,ISLAMNAGAR,1,DOMESTIC,83,0,0.0,29.22
ADILABAD,ADILABAD,ECHODA,ECHODA,JALDA (B),1,DOMESTIC,95,0,0.0,27.39
ADILABAD,ADILABAD,ECHODA,ECHODA,JAMIDI,1,DOMESTIC,278,196,30344.0,80.57
ADILABAD,ADILABAD,ECHODA,ECHODA,JOGIPET,1,DOMESTIC,14,14,1286.0,3.36
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,GOLLAPALLY,1,DOMESTIC,48,37,2447.0,25.69
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,MYLARAM,1,DOMESTIC,471,0,0.0,293.356
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NARASIMHULAPALL,1,DOMESTIC,104,84,8975.0,60.63
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,NEREDUPALLI,1,DOMESTIC,385,219,22817.0,210.602
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MANDALGUDEM,1,DOMESTIC,519,392,27310.0,143.803
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MANGALIBANDA THANDA,1,DOMESTIC,223,0,0.0,64.579
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,VELDENDA,1,DOMESTIC,899,688,36838.0,260.175
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BOTHALAPARRI THANDA,1,DOMESTIC,365,4,253.0,90.1
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,JALBAI THANDA,1,DOMESTIC,71,2,154.0,17.04
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,KOTHA THANDA,1,DOMESTIC,64,61,3860.0,17.328
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MANSINGH THANDA,1,DOMESTIC,65,63,4378.0,17.86
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,MARIYAPURAM,1,DOMESTIC,117,3,132.0,44.48
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,NARSAPUR,1,DOMESTIC,342,15,271.0,88.19
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,NARSINGAPUR,1,DOMESTIC,24,0,0.0,5.95
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,FATHESHAPUR,1,DOMESTIC,564,362,32441.0,151.14
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,POTHARAM,1,DOMESTIC,412,0,0.0,102.726
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KUKKALAGUDUR,1,DOMESTIC,894,0,0.0,176.357
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDIKUNT THANDA,1,DOMESTIC,52,52,1604.0,12.48
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,GUDUR,1,DOMESTIC,891,1,0.0,257.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,HARIJANACOLONY,1,DOMESTIC,160,0,0.0,40.78
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,JANAKIPUR,1,DOMESTIC,1,0,0.0,0.24
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KEVLATHANDA,1,DOMESTIC,25,25,789.0,6.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SAKALI THANDA,1,DOMESTIC,18,15,1219.0,4.32
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,SOMAIAHKUNTA THANDA,1,DOMESTIC,70,67,6530.0,19.008
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,VACHA THANADA,1,DOMESTIC,53,46,3259.0,12.82
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,BANGARAPALLY,1,DOMESTIC,36,0,0.0,9.94
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DEVNOOR,1,DOMESTIC,651,587,55032.0,236.016
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARAMSAGAR (H),1,DOMESTIC,2657,2276,171371.0,1257.49
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DHARMAPUR,1,DOMESTIC,542,0,0.0,192.05
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,"ELKURTHY(BATTI,DS)",1,DOMESTIC,544,445,51497.0,179.79
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY,1,DOMESTIC,6822,6238,921625.0,6847.536
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,PRAGATHI SINGARAM,1,DOMESTIC,367,233,26508.0,193.82
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,RAJUPALLY,1,DOMESTIC,114,0,0.0,63.9
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SADAN PALLY,1,DOMESTIC,148,0,0.0,76.91
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MALLAKPALLY,1,DOMESTIC,882,709,79153.0,299.83
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,1,DOMESTIC,862,0,0.0,267.26
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,NARSINGARAOPALLE,1,DOMESTIC,183,0,0.0,75.09
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,RAIGUDEM H/O TTKL,1,DOMESTIC,223,155,11276.0,59.63
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SAIPET,1,DOMESTIC,439,0,0.0,151.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,1,DOMESTIC,623,515,54241.0,170.62
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,REPAKAPALLE,1,DOMESTIC,236,0,0.0,73.27
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,PEDDAPENDIAL,1,DOMESTIC,1432,1164,82152.0,498.076
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KURUCHAPALLI,1,DOMESTIC,816,2,0.0,264.126
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,HANUMANTHA PUR,1,DOMESTIC,538,439,37877.0,153.95
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,NARASINGAPORE,1,DOMESTIC,231,0,0.0,68.448
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Neelibanda thanda,1,DOMESTIC,6,0,0.0,1.38
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,PAKHAL,1,DOMESTIC,449,341,20114.0,122.63
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,SHAYAMPET,SHAYAMPET,1,DOMESTIC,1858,1516,123453.0,1135.926
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,Peddabai thanda,1,DOMESTIC,10,0,0.0,2.3
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,DONA BANDA,1,DOMESTIC,51,0,0.0,13.02
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,GOVARDHANAGIRI,1,DOMESTIC,835,601,26197.0,269.89
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KALWALAPALLI,1,DOMESTIC,13,8,721.0,5.42
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,1,DOMESTIC,1853,1303,74298.0,645.306
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANNAIPALLY,1,DOMESTIC,212,0,0.0,53.82
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KODUR,1,DOMESTIC,450,334,24452.0,139.26
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BONTHAGATTUNAGARAM,1,DOMESTIC,309,247,17176.0,86.718
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,GIDDEBANDA THANDA,1,DOMESTIC,144,133,12300.0,39.84
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,IBRAHIMPUR,1,DOMESTIC,459,2,111.0,120.255
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,VEDANAGARAM,1,DOMESTIC,56,45,3602.0,20.456
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),DWARAKPET,1,DOMESTIC,732,496,29876.0,377.976
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),KAKATIYA NAGAR,1,DOMESTIC,37,28,2662.0,18.63
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RAMANNA GUDEM,1,DOMESTIC,287,185,10629.0,109.36
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NARSAMPET(TOWN),NARSAMPET(H.Q),1,DOMESTIC,12060,10472,948702.0,10282.929
JANGAON,GHANPUR,PALAKURTHY,KODAKANDLA,RAMAVARAM,1,DOMESTIC,750,509,33795.0,232.765
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,YESUGUDA,1,DOMESTIC,22,2,250.0,5.16
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,AKENPALLY,1,DOMESTIC,301,0,0.0,55.373
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,ANTHERGOAN,1,DOMESTIC,883,453,83608.0,231.967
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PURSHOTHAMPURA,1,DOMESTIC,3,0,0.0,0.75
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,EKLASPUR,1,DOMESTIC,202,0,0.0,32.168
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,GOLIWADA,1,DOMESTIC,484,0,0.0,199.927
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KOTHAPALLI,1,DOMESTIC,342,331,42960.0,66.774
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THEEGARAM,1,DOMESTIC,189,1,0.0,51.19
ADILABAD,ADILABAD,ECHODA,BOATH,PARUPULAPALLI,1,DOMESTIC,31,31,421.0,7.7
ADILABAD,ADILABAD,ECHODA,BOATH,PATNAPUR,1,DOMESTIC,183,128,11410.0,54.611
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,MUSTYALAPALLY,1,DOMESTIC,301,174,19960.0,84.01
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,OGLAPUR,1,DOMESTIC,232,138,19052.0,84.77
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,ORUGONDA,1,DOMESTIC,969,1,100.0,346.265
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PASARAGONDA,1,DOMESTIC,455,316,27402.0,170.46
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,YELLAMPALLY,1,DOMESTIC,335,264,38589.0,76.603
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BASANTHNAGAR NEW,1,DOMESTIC,1279,1251,126400.0,428.493
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,BODAGUTTAPALLY,1,DOMESTIC,588,476,38173.0,284.626
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,E THAKKALAPALLI,1,DOMESTIC,906,669,115444.0,237.387
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,BRAHMANPALLY,1,DOMESTIC,502,326,43663.0,112.67
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,GUDIPALLY,1,DOMESTIC,151,0,0.0,39.576
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,1,DOMESTIC,374,0,0.0,70.411
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,KANNALA - (REC),1,DOMESTIC,856,574,40573.0,429.407
ADILABAD,ADILABAD,ECHODA,ECHODA,DABA (K),1,DOMESTIC,61,41,9754.0,12.59
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),KANTATMAKUR,1,DOMESTIC,629,430,50734.0,359.73
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),LAXMIPUR,1,DOMESTIC,457,0,0.0,270.69
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,PULUKURTY,1,DOMESTIC,659,358,41947.0,234.05
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),NADIKUDA,1,DOMESTIC,872,595,72968.0,506.81
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RANAPOOR,1,DOMESTIC,441,0,0.0,205.567
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,UNDEDA  (REC) ,1,DOMESTIC,219,0,0.0,88.842
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,VEMNOOR,1,DOMESTIC,328,0,0.0,79.56
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,CHAITANYAPURI COLONY,1,DOMESTIC,210,169,16393.0,126.438
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,ELKALAPALLY,1,DOMESTIC,722,575,49629.0,80.141
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,KAZAPALLY,1,DOMESTIC,676,582,59182.0,578.65
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,GUNTURPALLI,1,DOMESTIC,176,0,0.0,59.81
ADILABAD,ADILABAD,ECHODA,ECHODA,MALLESHPET,1,DOMESTIC,5,0,0.0,0.6
ADILABAD,ADILABAD,ECHODA,ECHODA,MALYALA,1,DOMESTIC,98,0,0.0,32.521
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,KOWKONDA,1,DOMESTIC,339,232,29214.0,193.94
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL(RURAL),MUSTYALAPALLI,1,DOMESTIC,244,0,0.0,138.54
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MADARAM,1,DOMESTIC,62,0,0.0,35.55
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,MALAKPET,1,DOMESTIC,346,0,0.0,191.77
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,NAGARAM,1,DOMESTIC,1093,830,114493.0,597.92
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RAMARAOPALLI,1,DOMESTIC,287,272,33743.0,50.269
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,MALYALAPALLY,1,DOMESTIC,346,248,25073.0,197.665
